-1 , 1 , 2 , 0 , 0 , 1 , -4 , -20 , 628334
-7 , -2 , -1 , -3 , -7 , -2 , 1 , -13 , 628407
-1 , 1 , -3 , -11 , -6 , -8 , -2 , 3 , 628485
-9 , 0 , 1 , 1 , 2 , 16 , 6 , -6 , 628563
-2 , -2 , -3 , -7 , -18 , -6 , 0 , -2 , 628640
-3 , 0 , 2 , 13 , -2 , -1 , -1 , 7 , 628718
2 , 0 , -2 , 0 , -5 , -4 , -2 , -7 , 628795
-33 , -4 , -2 , -3 , -1 , -3 , -6 , 3 , 628873
2 , -2 , -1 , 1 , 8 , 0 , -2 , -2 , 628949
-1 , -1 , -3 , -4 , -6 , -3 , 0 , 4 , 629033
-16 , -5 , 0 , -6 , 1 , -5 , -7 , -49 , 629111
1 , -1 , -1 , -2 , -6 , -7 , -2 , -4 , 629197
-2 , 0 , 4 , 3 , 6 , -8 , -3 , -12 , 629277
-2 , 2 , 2 , 0 , 3 , -13 , -4 , -18 , 629362
6 , -1 , -2 , -6 , -2 , -1 , 0 , -1 , 629439
-2 , -1 , 0 , -3 , -5 , -3 , -2 , 16 , 629517
-1 , -3 , -1 , -3 , -11 , -3 , -3 , 4 , 629595
-3 , -6 , -6 , -9 , -5 , -3 , -2 , -1 , 629671
1 , 0 , -1 , -9 , -17 , -3 , 1 , -2 , 629749
-1 , -2 , -3 , -1 , 19 , -1 , -2 , 2 , 629830
-2 , -1 , -3 , -7 , -11 , -4 , 0 , -14 , 629906
-2 , -4 , -5 , -5 , 2 , -3 , 0 , 2 , 629986
-2 , -1 , -2 , 2 , 3 , -1 , -1 , 1 , 630070
0 , 0 , 0 , 3 , -7 , -1 , -1 , 0 , 630154
-7 , -5 , -5 , -10 , 0 , -4 , -3 , -2 , 630257
1 , -1 , 1 , -4 , -19 , -4 , 0 , -1 , 630353
2 , -1 , -2 , -2 , -2 , 2 , -1 , 0 , 630438
2 , 2 , 3 , 3 , -1 , 3 , 2 , 3 , 630515
1 , 0 , -2 , -5 , -11 , -5 , 0 , -3 , 630590
7 , 4 , 0 , -9 , -17 , -1 , 1 , 1 , 630666
-1 , -1 , 0 , 1 , -2 , -1 , -4 , -1 , 630745
-2 , -2 , -1 , 2 , 1 , -1 , -1 , 0 , 630822
-2 , -1 , -3 , -5 , -13 , -4 , -2 , -2 , 630903
-1 , -2 , 1 , -7 , -14 , -2 , 0 , -2 , 630984
1 , -1 , -4 , -3 , -1 , -1 , -1 , -3 , 631063
-2 , -4 , -5 , -5 , 12 , -1 , -1 , -2 , 631139
-8 , -5 , -4 , -7 , -13 , -4 , -1 , 0 , 631227
-1 , 0 , 4 , 2 , -14 , 1 , 0 , 1 , 631305
-2 , 0 , -1 , 1 , -9 , 1 , 1 , 0 , 631396
0 , 1 , 0 , -5 , -17 , -2 , 1 , -1 , 631477
-6 , -1 , 1 , 7 , 9 , 0 , 0 , 0 , 631553
-3 , -1 , -3 , -3 , 13 , -2 , 2 , -1 , 631634
-2 , -2 , -2 , 4 , 1 , 1 , -2 , -2 , 631709
1 , 0 , -2 , 1 , -6 , -2 , -2 , -2 , 631789
-2 , -2 , -4 , 0 , -5 , -4 , -3 , 0 , 631865
0 , 2 , 0 , 0 , -4 , 0 , 1 , -1 , 631942
0 , 1 , 0 , 0 , -5 , -2 , -2 , 2 , 632018
-1 , -2 , -3 , -2 , 4 , 1 , -4 , -5 , 632096
0 , -1 , -1 , 3 , 8 , 0 , -1 , 0 , 632174
-1 , 0 , 0 , -4 , 0 , -2 , 0 , 0 , 632249
-2 , 0 , -1 , 0 , -1 , -1 , -2 , -1 , 632339
-2 , -1 , 2 , 1 , -4 , 0 , -1 , -1 , 632424
-3 , -3 , -2 , -5 , 1 , -3 , -2 , 0 , 632520
2 , 0 , -2 , -5 , -2 , 0 , 1 , 0 , 632635
-1 , 3 , 0 , 1 , -5 , -2 , -1 , -1 , 632732
-1 , 3 , 4 , 15 , -13 , 2 , -2 , 1 , 632809
-1 , 0 , -4 , -6 , -9 , 1 , -1 , 0 , 632893
-3 , -1 , -2 , -2 , 1 , 0 , -2 , -1 , 632972
1 , -2 , -2 , 0 , -1 , -2 , -3 , -1 , 633047
-3 , -3 , -1 , 6 , 14 , 1 , 0 , -1 , 633133
-1 , -2 , -2 , -4 , -8 , -1 , -1 , -1 , 633207
-2 , -3 , -5 , 0 , -4 , -3 , -1 , -1 , 633287
0 , 0 , 1 , -1 , -5 , -1 , 0 , 0 , 633364
-2 , -4 , -3 , 2 , 11 , -2 , -2 , -1 , 633447
-1 , -1 , 0 , 3 , -9 , -2 , -2 , -2 , 633529
1 , -1 , -1 , -1 , -6 , 1 , 4 , -1 , 633612
-2 , -2 , -4 , 1 , -7 , -2 , -2 , -2 , 633692
-3 , -3 , -4 , -7 , -16 , -4 , -6 , -4 , 633783
4 , -4 , -4 , -9 , -7 , -3 , -2 , -7 , 633863
-2 , -2 , -2 , 0 , 5 , -2 , -7 , -5 , 633940
-4 , -4 , -2 , -2 , -4 , -3 , -1 , -4 , 634017
-1 , -2 , -1 , 2 , 8 , -1 , 3 , 22 , 634093
-3 , -1 , -1 , 4 , 4 , -1 , 1 , -2 , 634167
-1 , -2 , -5 , -1 , 5 , -2 , -1 , -7 , 634246
1 , -3 , -2 , -6 , -2 , -3 , -3 , -2 , 634320
1 , 3 , 4 , 4 , 1 , 2 , 2 , 3 , 634409
-2 , -4 , -3 , -1 , -3 , -2 , -4 , 5 , 634488
-2 , -3 , -2 , -16 , -24 , -3 , -2 , -19 , 634569
-1 , -2 , 2 , 0 , -6 , -1 , -1 , -3 , 634648
-6 , -4 , -4 , -6 , -6 , -4 , -1 , -5 , 634734
-1 , 0 , -1 , 3 , 1 , 3 , 2 , 9 , 634811
22 , 0 , 1 , 8 , 11 , -9 , 1 , 27 , 634908
-7 , -2 , 0 , -2 , 1 , -1 , -6 , -7 , 634987
1 , -2 , -3 , -4 , -13 , -4 , -2 , 21 , 635065
10 , -2 , -2 , -3 , -17 , 2 , -13 , -34 , 635145
4 , -1 , -5 , -4 , -6 , -5 , -5 , 7 , 635221
-5 , -2 , -4 , 0 , -4 , -11 , -3 , -8 , 635312
2 , 1 , 0 , 0 , -5 , 2 , -2 , 1 , 635412
1 , -1 , 0 , 11 , 14 , 0 , 3 , 7 , 635502
6 , 2 , 0 , -1 , -5 , 2 , 2 , 39 , 635585
-4 , -3 , 0 , 4 , -3 , 3 , 1 , 28 , 635678
-1 , -1 , -5 , -6 , -2 , -2 , -2 , -1 , 635761
2 , 0 , -1 , -6 , -9 , -2 , 0 , 46 , 635856
-5 , -2 , -3 , -3 , 0 , -2 , -2 , -9 , 635939
-5 , -2 , -4 , -13 , -6 , -1 , 2 , -1 , 636026
1 , -3 , -1 , 10 , -4 , 24 , 3 , -1 , 636108
-2 , -1 , 0 , -1 , -7 , -3 , 3 , -20 , 636188
0 , 1 , -1 , 0 , 3 , 41 , 5 , 13 , 636263
-1 , -3 , 0 , 11 , -2 , 16 , -6 , 10 , 636346
-3 , -2 , -3 , -7 , 4 , 2 , -4 , -42 , 636422
-1 , 2 , 3 , -2 , 2 , 5 , -1 , -6 , 636500
2 , 1 , 1 , 8 , -2 , -6 , 20 , -20 , 636577
-5 , -6 , -5 , -9 , -25 , -5 , -4 , -5 , 636656
3 , -2 , -4 , -5 , -6 , 0 , 0 , 4 , 636741
1 , 0 , 0 , -3 , -7 , -8 , -6 , -10 , 636828
0 , -1 , -3 , -13 , -16 , -15 , -6 , -6 , 636907
2 , 2 , 1 , 1 , 1 , -5 , -5 , -1 , 636991
1 , 3 , 7 , 15 , 10 , 1 , 5 , 0 , 637067
-4 , -3 , -3 , 2 , -1 , -3 , -1 , -3 , 637155
1 , -2 , -3 , 1 , 2 , -3 , -3 , 1 , 637232
2 , 0 , -1 , 1 , -7 , -2 , -1 , -3 , 637308
-4 , -5 , -6 , 2 , 6 , -5 , -2 , -4 , 637390
-8 , -5 , -5 , -4 , 4 , -2 , 0 , 2 , 637466
-2 , -2 , -3 , 0 , -2 , -3 , -2 , -7 , 637547
1 , 0 , -3 , -8 , -2 , -2 , -2 , -2 , 637627
0 , -2 , 0 , 3 , 17 , 1 , -1 , -2 , 637710
-1 , -2 , -2 , -1 , 2 , -2 , 0 , -4 , 637810
-2 , 1 , -1 , 10 , 17 , 0 , 1 , -4 , 637918
-1 , -1 , 0 , 3 , 6 , -3 , 0 , -2 , 638018
-1 , -1 , 0 , 1 , 12 , 0 , -1 , -1 , 638107
2 , -1 , -4 , -9 , -13 , -5 , -1 , -10 , 638188
0 , 1 , -1 , 0 , 13 , -1 , -3 , -3 , 638265
5 , 2 , 2 , 10 , 0 , 3 , 0 , 3 , 638347
-11 , 0 , -2 , -2 , -6 , 1 , 0 , -7 , 638425
-10 , -1 , -2 , -5 , -10 , -2 , 1 , 0 , 638502
-3 , -2 , -4 , -1 , -10 , -5 , -2 , -2 , 638578
-1 , 0 , 0 , 5 , 3 , 6 , 2 , -10 , 638653
0 , 1 , 4 , -1 , -7 , 1 , 1 , 0 , 638730
10 , -4 , -2 , -3 , -4 , -2 , -3 , 4 , 638807
1 , -1 , -4 , -3 , -2 , 2 , -1 , 0 , 638892
3 , 2 , 2 , 5 , 9 , 8 , 3 , 6 , 638968
-5 , -2 , -2 , -4 , 0 , -1 , -1 , -6 , 639057
-1 , 1 , 1 , 0 , -3 , 0 , -1 , -3 , 639146
-2 , -1 , -1 , 1 , 5 , 1 , 2 , -1 , 639228
0 , 0 , -2 , -1 , 2 , -4 , -3 , -1 , 639312
4 , -1 , 0 , 2 , 2 , -4 , 0 , -3 , 639406
-3 , -2 , -2 , -4 , 2 , 4 , -1 , 4 , 639485
4 , -1 , -2 , -3 , -6 , -3 , -3 , -5 , 639561
2 , -1 , -2 , -3 , -2 , 1 , 2 , 4 , 639637
3 , -2 , -1 , -3 , 0 , -4 , -2 , 8 , 639712
-2 , -4 , -3 , -6 , 2 , -4 , -2 , 0 , 639793
-30 , -13 , -8 , -12 , -7 , -9 , -7 , -11 , 639869
-39 , -7 , -1 , -4 , -8 , -2 , -5 , -28 , 639947
5 , -1 , 4 , 4 , -26 , 9 , -2 , 11 , 640024
11 , 4 , 0 , 12 , -2 , -14 , 0 , 5 , 640103
-7 , -4 , -4 , -3 , 17 , 0 , -2 , -12 , 640209
-3 , -1 , 1 , 1 , -3 , 35 , 4 , -10 , 640296
-9 , -3 , -5 , 3 , 5 , -3 , -13 , -58 , 640376
2 , -2 , -4 , -12 , -12 , -4 , 1 , -6 , 640462
-2 , -4 , -4 , -4 , 1 , 4 , -2 , -29 , 640560
1 , -1 , -3 , 4 , 11 , -11 , -7 , -28 , 640652
-2 , 0 , 5 , 8 , 13 , 3 , 1 , -4 , 640735
3 , -1 , -6 , -13 , -10 , -13 , 2 , 31 , 640812
-1 , 0 , 4 , 13 , 16 , -9 , -3 , -7 , 640903
0 , 2 , 4 , 8 , 10 , -3 , 2 , -4 , 640978
-2 , -4 , -2 , 0 , -8 , 2 , -2 , -13 , 641055
17 , 1 , 2 , 3 , 8 , 1 , -5 , 9 , 641136
-22 , -1 , -3 , -9 , -7 , 4 , 4 , -17 , 641211
3 , -2 , -1 , 4 , -2 , -2 , 1 , 53 , 641299
0 , 0 , 3 , 7 , -3 , -7 , -5 , -18 , 641393
3 , 1 , 3 , -5 , -6 , 6 , -2 , -26 , 641471
2 , -2 , -3 , -7 , -4 , -4 , -6 , -12 , 641559
1 , -3 , -4 , -6 , 7 , 7 , -4 , -22 , 641637
10 , 3 , 1 , 9 , 6 , -2 , 0 , -39 , 641715
-2 , -2 , -3 , -3 , -9 , -48 , -5 , -13 , 641794
0 , -4 , -2 , 0 , 11 , 5 , -4 , -11 , 641870
-3 , 0 , 2 , 6 , 14 , -6 , -4 , 24 , 641947
0 , -3 , -4 , -7 , -12 , -14 , 1 , 5 , 642026
-1 , -1 , 0 , 0 , -6 , 5 , 3 , 4 , 642101
-6 , -2 , -1 , 1 , 0 , 6 , -7 , -6 , 642178
1 , -3 , -4 , -3 , -6 , -2 , 2 , 35 , 642254
-5 , -1 , -2 , -1 , 5 , -4 , 4 , 15 , 642334
-8 , 5 , 7 , 14 , 7 , -2 , 5 , -17 , 642419
1 , -3 , -1 , -2 , -2 , 1 , 4 , 7 , 642501
0 , -2 , -2 , 8 , -1 , -4 , -3 , -7 , 642580
-15 , -4 , -3 , -12 , 7 , 2 , -15 , 7 , 642661
-2 , 1 , 0 , -3 , -2 , -14 , -4 , -5 , 642742
2 , -3 , -3 , -5 , 7 , 0 , -17 , 4 , 642833
4 , 0 , 3 , 15 , 6 , 1 , -4 , -8 , 642923
-3 , 0 , -2 , -9 , -10 , -12 , -3 , -7 , 643004
1 , 1 , -1 , 1 , 4 , -4 , -2 , 7 , 643098
-2 , -2 , -3 , -4 , -7 , -4 , 1 , 17 , 643181
-1 , -5 , -9 , -22 , -28 , -6 , -5 , 2 , 643256
-3 , -5 , -1 , 0 , -5 , -1 , -3 , -2 , 643335
0 , 0 , 0 , -3 , 5 , 1 , -2 , 1 , 643410
2 , 3 , 5 , 0 , 2 , 3 , 1 , -13 , 643501
-4 , -1 , 3 , 3 , -3 , -3 , 0 , -4 , 643586
-5 , 0 , -2 , -13 , -3 , 6 , 0 , -3 , 643661
1 , 0 , -1 , -1 , -4 , -2 , -1 , 5 , 643744
-1 , -2 , -1 , -3 , -19 , -4 , -1 , 0 , 643832
-1 , -1 , -6 , -5 , 5 , -5 , -2 , -1 , 643907
0 , 1 , 1 , 3 , 15 , 2 , 2 , 5 , 643989
-1 , -2 , -2 , -2 , -4 , 0 , 5 , 4 , 644067
-6 , -2 , 1 , 0 , 5 , 0 , 0 , -7 , 644149
-6 , 0 , 2 , -3 , -5 , 2 , -1 , -3 , 644225
0 , -3 , -2 , -5 , -6 , -3 , -4 , -2 , 644302
2 , 1 , 2 , 8 , 7 , 1 , 4 , -1 , 644388
1 , 0 , 0 , 5 , 8 , 3 , -1 , -7 , 644463
-2 , 3 , 2 , 1 , -5 , -1 , -2 , -4 , 644541
-1 , -2 , -2 , 9 , -7 , -3 , -2 , 11 , 644632
-1 , 1 , 2 , -3 , -4 , 2 , 0 , -5 , 644713
-4 , -3 , -2 , -2 , 2 , -2 , -2 , -10 , 644792
0 , -3 , -5 , -9 , 3 , 0 , -4 , 4 , 644885
-4 , -2 , -4 , -1 , -1 , -5 , -3 , 2 , 644959
1 , 0 , 0 , 0 , 0 , -1 , 0 , -13 , 645038
-1 , -3 , 0 , -4 , -2 , -3 , -5 , -1 , 645121
0 , -2 , -2 , 17 , 26 , 1 , -3 , -1 , 645199
2 , 4 , 3 , -2 , -19 , 2 , 6 , 32 , 645280
13 , -1 , -1 , -6 , -8 , -6 , -4 , -12 , 645357
-1 , -4 , -6 , -19 , -38 , 0 , 0 , 0 , 645437
-1 , -2 , -1 , 2 , 2 , 1 , 0 , 1 , 645514
-4 , -3 , -4 , -8 , -18 , -3 , -4 , 1 , 645594
-1 , 1 , -5 , -11 , -11 , -6 , 0 , -1 , 645682
0 , 0 , 1 , 4 , 11 , -2 , -2 , -8 , 645797
-5 , -4 , 0 , -4 , -6 , -2 , -1 , 13 , 645898
-2 , -1 , -3 , -5 , 5 , -2 , -1 , 14 , 645987
-1 , -2 , -3 , -6 , -19 , -7 , -2 , -2 , 646067
-1 , -2 , 2 , 10 , -4 , -2 , -2 , 1 , 646151
1 , 1 , -1 , -1 , -1 , 1 , 0 , -10 , 646228
0 , -1 , 0 , 0 , 0 , 0 , 1 , 2 , 646303
2 , 1 , 1 , -8 , -9 , 2 , 11 , -13 , 646387
0 , -1 , -3 , -5 , -12 , -2 , 0 , -6 , 646465
-1 , -1 , 4 , 9 , 7 , 2 , 0 , -1 , 646540
-5 , 0 , 0 , 2 , 20 , 8 , 0 , -5 , 646622
0 , 1 , 1 , -1 , -2 , 0 , -1 , -13 , 646698
-2 , -3 , -2 , 0 , -5 , -7 , -5 , -12 , 646775
2 , 0 , -1 , -4 , -4 , -3 , 0 , -10 , 646864
4 , 1 , 1 , -9 , -22 , -2 , 1 , 19 , 646948
3 , 4 , 3 , -8 , -10 , 0 , 1 , 2 , 647029
-7 , -3 , -2 , -5 , -7 , -3 , -4 , -14 , 647112
-1 , -2 , -2 , 0 , 11 , -1 , -2 , 2 , 647189
-1 , -1 , -1 , 0 , -6 , -3 , -1 , -8 , 647267
-4 , -3 , 0 , -1 , -8 , -6 , -6 , -10 , 647347
2 , -2 , 3 , 11 , 1 , 3 , 2 , 4 , 647428
-5 , -1 , 0 , 3 , 2 , -1 , 0 , -5 , 647502
-5 , -2 , -2 , -5 , 3 , 3 , 1 , 3 , 647585
-3 , -4 , -3 , -9 , -24 , -3 , -3 , 9 , 647662
3 , 2 , 1 , -1 , -4 , -3 , 0 , 4 , 647739
-5 , -6 , -3 , -10 , -14 , 5 , -2 , 3 , 647814
1 , 2 , 2 , 2 , -2 , -1 , -1 , -33 , 647898
7 , -3 , -2 , -3 , -4 , -1 , -1 , -4 , 647992
-16 , 0 , 2 , 14 , 9 , 8 , -2 , -13 , 648093
-13 , -3 , -2 , -5 , -4 , 0 , 0 , 17 , 648193
-7 , -3 , -1 , -3 , -9 , -5 , 1 , 6 , 648291
3 , 0 , -1 , -6 , -3 , -2 , 1 , 1 , 648378
2 , 1 , 0 , -3 , -2 , 14 , -3 , -4 , 648452
1 , 4 , 8 , 27 , 20 , 13 , 3 , 2 , 648532
4 , 1 , 3 , -9 , -1 , 0 , 0 , -23 , 648609
1 , 2 , 4 , -4 , -9 , 1 , -2 , -3 , 648690
1 , -1 , -1 , -7 , -5 , 3 , -1 , -4 , 648768
4 , -3 , -2 , -7 , -5 , -2 , -2 , -5 , 648848
-4 , 0 , 0 , 3 , 15 , 5 , -1 , 6 , 648929
-10 , -3 , 2 , 11 , -3 , -1 , -2 , -8 , 649006
2 , -2 , -4 , 0 , 6 , -3 , -1 , -1 , 649093
-5 , -1 , -3 , -7 , 0 , -9 , -2 , 3 , 649182
-9 , -3 , 0 , -9 , -28 , 2 , -4 , -34 , 649269
-4 , -2 , 1 , -1 , -5 , -4 , -3 , 10 , 649359
11 , -4 , -2 , 11 , 27 , -5 , -4 , -12 , 649443
-3 , 0 , -1 , -6 , -2 , 12 , 0 , 7 , 649520
1 , 2 , 0 , -5 , -2 , 14 , 1 , 8 , 649595
7 , 0 , 2 , 2 , -1 , -1 , -2 , -11 , 649670
7 , -1 , -2 , -3 , -13 , -3 , -4 , 0 , 649750
-8 , -3 , -5 , -8 , -12 , -5 , 3 , -15 , 649832
3 , 0 , -3 , -9 , 0 , 4 , 0 , 2 , 649909
-3 , -1 , 3 , 15 , 5 , 11 , -2 , 4 , 649990
0 , 5 , 4 , 9 , 1 , 2 , -3 , -6 , 650068
-3 , -3 , -2 , -3 , 0 , -4 , -4 , -7 , 650147
-2 , -1 , -1 , 2 , -3 , 2 , -2 , 1 , 650240
4 , -1 , 0 , 2 , 12 , 2 , 2 , 8 , 650329
4 , 0 , -2 , -2 , 0 , 1 , 0 , 19 , 650411
-7 , -3 , -3 , -3 , 5 , -2 , -6 , -34 , 650495
11 , 2 , 3 , -6 , -19 , -3 , 4 , 21 , 650573
-2 , -5 , -4 , -3 , 5 , -3 , -4 , -27 , 650648
0 , 0 , 0 , 2 , 6 , -2 , -1 , 9 , 650727
11 , 2 , -1 , -1 , 4 , 0 , 6 , 40 , 650802
2 , -3 , -2 , -1 , -12 , 7 , 4 , 26 , 650885
-5 , -4 , -1 , -11 , -18 , -2 , -7 , -9 , 650980
-3 , 0 , -4 , -9 , -2 , -2 , -1 , -6 , 651072
-3 , -1 , 2 , 13 , -3 , -6 , -3 , -27 , 651151
-2 , -2 , -3 , -7 , -6 , 1 , 2 , 16 , 651230
-7 , -1 , 3 , 14 , 0 , -6 , 0 , 11 , 651316
-3 , -3 , -3 , -7 , -1 , -6 , -9 , -72 , 651414
-6 , 0 , -2 , -13 , -3 , -3 , -5 , 8 , 651500
-1 , -5 , -5 , -13 , -3 , -3 , -2 , 19 , 651584
-4 , 0 , 1 , -6 , -3 , -1 , -1 , -5 , 651665
-5 , 1 , 0 , 3 , 0 , -2 , -3 , -19 , 651747
-5 , -2 , -2 , -3 , -3 , 5 , -1 , -8 , 651828
-4 , -3 , 0 , 2 , 3 , 0 , -2 , -12 , 651902
-1 , 0 , 1 , 1 , -1 , -3 , -1 , 1 , 651979
-1 , -1 , -4 , -7 , -11 , -2 , -1 , -13 , 652056
0 , -3 , -2 , -4 , 4 , -1 , -1 , 13 , 652138
7 , 0 , -4 , -13 , -19 , -9 , -2 , -8 , 652217
-1 , -2 , -5 , -10 , -4 , -4 , -4 , -17 , 652297
-8 , -2 , -5 , -4 , -8 , -6 , -3 , -15 , 652384
-3 , -2 , -5 , -1 , -2 , 0 , 4 , 10 , 652468
-9 , -1 , -1 , -2 , 1 , -3 , -11 , -46 , 652555
4 , 1 , 2 , 10 , -7 , 4 , 6 , 27 , 652633
1 , -2 , -2 , -2 , -12 , -6 , 1 , 5 , 652720
-3 , -1 , -1 , 0 , 0 , -1 , -2 , -18 , 652800
-19 , -4 , -3 , -5 , -2 , 0 , -2 , -22 , 652877
15 , 3 , 3 , 6 , 6 , 2 , 1 , -13 , 652957
-4 , -3 , 0 , -6 , -8 , -6 , -3 , -2 , 653040
6 , 1 , -2 , -2 , 2 , -4 , -4 , -16 , 653120
0 , -2 , -1 , 0 , 6 , -1 , 0 , -5 , 653200
-2 , 0 , 1 , 6 , -11 , -2 , -7 , -33 , 653293
0 , -4 , -2 , -3 , -3 , -2 , -1 , -11 , 653394
-6 , -2 , -1 , 2 , -2 , -4 , 4 , 27 , 653510
-6 , 2 , -2 , -4 , -10 , -1 , 0 , -25 , 653613
5 , 2 , 0 , -2 , -19 , -2 , 2 , 74 , 653700
-1 , -2 , -1 , 0 , 3 , 0 , -1 , -14 , 653792
2 , 0 , -1 , -4 , 0 , -3 , 0 , -12 , 653875
-14 , -4 , -1 , -3 , -7 , -5 , -2 , -7 , 653951
6 , 0 , 4 , 21 , 11 , 5 , -1 , 17 , 654029
-2 , -2 , 3 , 14 , -4 , -3 , 2 , 30 , 654108
-16 , -1 , 0 , -4 , -5 , 6 , -2 , -41 , 654187
-6 , 1 , 2 , 12 , 9 , 7 , 2 , 31 , 654261
3 , -2 , -5 , -7 , 3 , 7 , -1 , -8 , 654343
1 , -2 , -1 , 1 , -5 , -2 , 3 , 42 , 654419
0 , -4 , -2 , 0 , -8 , -1 , 0 , 2 , 654497
1 , -3 , 1 , -6 , 2 , 5 , -1 , -16 , 654573
-12 , -1 , 2 , 8 , -2 , 3 , 0 , -13 , 654658
5 , -1 , -3 , -4 , -7 , -5 , 0 , -13 , 654748
0 , 0 , -1 , 0 , 0 , -1 , -1 , 29 , 654842
9 , 2 , 1 , -7 , -11 , -2 , -2 , 0 , 654926
4 , -1 , -1 , -1 , 4 , -1 , -1 , -5 , 655003
0 , -2 , -2 , -6 , -11 , -2 , 1 , 9 , 655079
-6 , -6 , -7 , -11 , -5 , 16 , 1 , 4 , 655151
-9 , -2 , -1 , -2 , -3 , -3 , 2 , -14 , 655229
-2 , 1 , -1 , -2 , -6 , -7 , -3 , 22 , 655305
-4 , -2 , -1 , -5 , -6 , -3 , -3 , 4 , 655387
5 , -1 , -1 , -2 , -4 , 7 , 1 , 10 , 655463
-11 , -2 , 3 , 10 , -3 , 3 , 1 , -2 , 655544
-11 , -4 , -5 , -2 , 2 , -3 , -2 , -41 , 655619
5 , 1 , -2 , -8 , -6 , 3 , -1 , -4 , 655703
-7 , -3 , -5 , -11 , -4 , -4 , -2 , -5 , 655795
-13 , -2 , 1 , 5 , -14 , -5 , -4 , 5 , 655892
4 , 0 , 0 , 8 , 14 , 2 , 1 , 31 , 655970
1 , 2 , 4 , 8 , -10 , -3 , -1 , 7 , 656054
0 , -1 , -2 , 4 , 6 , -5 , -3 , -7 , 656149
-7 , -7 , -4 , -2 , 1 , -4 , -4 , -15 , 656239
1 , -1 , -2 , -14 , -4 , -1 , 1 , 19 , 656313
8 , -2 , -3 , -1 , 2 , -1 , 3 , 7 , 656402
2 , 1 , 3 , 4 , 4 , -3 , 2 , -4 , 656481
-16 , -1 , -1 , -1 , 9 , -5 , -4 , 3 , 656556
-1 , 2 , 0 , -6 , -2 , -4 , -3 , -8 , 656640
0 , 0 , 3 , 4 , 3 , -4 , -4 , -10 , 656716
-5 , -1 , -1 , 12 , 1 , 7 , -2 , -50 , 656793
-9 , -6 , -5 , -10 , 0 , -1 , -4 , 5 , 656874
2 , 2 , 3 , 10 , -2 , 2 , 2 , -3 , 656966
-2 , -5 , -4 , 0 , -2 , -4 , 6 , -6 , 657050
1 , -5 , -4 , -13 , -10 , -4 , 3 , 11 , 657143
-2 , 1 , 1 , 8 , 3 , 0 , -2 , 2 , 657220
4 , -1 , 1 , -5 , -8 , -3 , 0 , 11 , 657298
11 , 2 , 3 , 8 , -7 , -5 , -1 , 10 , 657379
-1 , -7 , -2 , 5 , -6 , -1 , -1 , 8 , 657453
-12 , -1 , -1 , 5 , 6 , 6 , 2 , 38 , 657530
-1 , 1 , 1 , 6 , 11 , -2 , -3 , -7 , 657606
6 , -1 , -2 , -3 , 2 , -5 , 7 , -13 , 657686
11 , -1 , -4 , -10 , -6 , -10 , 0 , 17 , 657762
-8 , 0 , 0 , 2 , 10 , 2 , 2 , 10 , 657847
-3 , -1 , 1 , -4 , -1 , -2 , 0 , -10 , 657922
-10 , -2 , -3 , -4 , -9 , 0 , 1 , -13 , 658024
-1 , -4 , -3 , -4 , 4 , 0 , 2 , 11 , 658125
-16 , -7 , -6 , -4 , -5 , -7 , -5 , 2 , 658207
-1 , -2 , -4 , -10 , -9 , 0 , -2 , -7 , 658291
6 , 2 , 0 , -5 , -9 , -1 , -2 , -12 , 658368
8 , -2 , -4 , -3 , 3 , 0 , 0 , 5 , 658457
-10 , -1 , 2 , -8 , -7 , 0 , -2 , -9 , 658543
-6 , -2 , -1 , 7 , 3 , 0 , -6 , -26 , 658632
3 , 3 , 0 , 2 , -2 , -3 , 9 , -4 , 658719
-2 , -4 , -2 , 0 , 23 , 2 , -1 , 8 , 658796
-6 , -2 , -1 , -3 , -8 , 2 , 0 , -4 , 658875
-5 , 0 , -4 , -8 , -2 , -6 , 3 , 11 , 658949
-3 , -4 , -5 , -13 , -17 , -7 , -5 , 4 , 659027
3 , 0 , 3 , 7 , 8 , 1 , 0 , 0 , 659105
-9 , -4 , -2 , 0 , -9 , -6 , -5 , -20 , 659195
-2 , -2 , -2 , -7 , -7 , -13 , -5 , -14 , 659278
-3 , -3 , -4 , -11 , 2 , -5 , -2 , -1 , 659366
3 , -5 , -5 , -12 , -8 , -2 , -5 , 7 , 659441
3 , 1 , -2 , -3 , 6 , -5 , 3 , 3 , 659516
-6 , -2 , 1 , 4 , 0 , -1 , -1 , -11 , 659595
4 , 3 , 3 , 3 , 13 , 8 , 1 , 8 , 659673
5 , -1 , -3 , -7 , -4 , 0 , 2 , 51 , 659749
-5 , 3 , 3 , -2 , -12 , -3 , -2 , 0 , 659831
3 , 1 , 1 , -1 , -11 , -2 , -1 , -3 , 659906
6 , 0 , 0 , -5 , 0 , 0 , 1 , 28 , 659984
6 , 3 , 0 , 7 , 1 , 3 , 0 , 29 , 660064
-3 , -4 , -4 , 0 , 3 , -4 , -3 , 2 , 660142
2 , 1 , 0 , -5 , -2 , -1 , -2 , -14 , 660227
-2 , -2 , -4 , -2 , 2 , 3 , -3 , -2 , 660338
-2 , -3 , -1 , -4 , -9 , 13 , -11 , 1 , 660420
-1 , 0 , -3 , -6 , 2 , -4 , -3 , 2 , 660504
1 , 1 , -1 , 4 , 6 , 1 , 4 , 6 , 660583
